movej(p[-0.484090272863862, -0.172389604769229, 0.352331085346692, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483743941263265, -0.172019485870896, 0.356998337587253, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483832061613651, -0.172113658643318, 0.355810805458885, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48391684579751, -0.172204266109319, 0.354668232354384, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483985779840803, -0.172277934790193, 0.353739259752825, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484039104912193, -0.172334922418936, 0.353020637604292, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484059564053905, -0.172356786767953, 0.352744925036249, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484070778396808, -0.172368771352189, 0.352593797715063, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484083935487287, -0.172382832118879, 0.352416489436204, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484086896502558, -0.172385996507309, 0.352376586045544, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484079728433916, -0.172378336109978, 0.35247318475144, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484024192649767, -0.172318985928788, 0.353221599024221, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483973721407574, -0.172265048140478, 0.353901762248725, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483896319664503, -0.172182330167803, 0.35494484771407, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483818489177139, -0.172099154003138, 0.355993711045937, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483768366289683, -0.17204558849582, 0.356669179753892, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48373448209231, -0.172009377010119, 0.357125811767369, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483802022716652, -0.172081556567026, 0.356215617232004, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48389635985928, -0.172182373123302, 0.354944306039084, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483981626380468, -0.172273496055291, 0.353795232834746, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484023495940291, -0.172318241366804, 0.353230988057318, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484052248604413, -0.172348968867126, 0.352843509883762, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48407810724456, -0.172376603571516, 0.352495032309222, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48408092087898, -0.17237961045645, 0.352457115060179, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48408404267336, -0.172382946666876, 0.352415044969574, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484084404426357, -0.172383333266368, 0.352410169894697, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484064856366267, -0.172362442575329, 0.352673604496382, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483996940590669, -0.17228986210043, 0.353588854664954, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483923866485301, -0.172211769003153, 0.354573619790104, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483865034729403, -0.17214889647104, 0.355366451411765, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483795578154004, -0.172074669368678, 0.356302465788145, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483740899858439, -0.172016235571468, 0.357039324327885, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483738756136977, -0.172013944611518, 0.357068213660489, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483829314970527, -0.172110723350883, 0.355847819916285, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483914996837748, -0.172202290156362, 0.354693149403755, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483978102638314, -0.172269730289874, 0.353842719675214, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484036398463846, -0.172332030082, 0.353057110386705, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484058733361838, -0.172355899020973, 0.352756119652634, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484072051231427, -0.172370131609659, 0.352576644673829, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484077772288081, -0.172376245609024, 0.352499546267441, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48408968334046, -0.172388974755243, 0.352339029913158, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484089000029243, -0.172388244511759, 0.352348238387926, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484070711405513, -0.172368699759691, 0.352594700506707, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484032298596549, -0.172327648621096, 0.353112361235311, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483969835912422, -0.172260895775569, 0.35395412416407, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483905055329464, -0.172191665829597, 0.354827123683707, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483839792409177, -0.172121920417636, 0.355706623303181, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483789106794837, -0.172067753533331, 0.356389675460945, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483752328573489, -0.172028449251698, 0.356885308073438, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483806765700388, -0.172086625315914, 0.356151699583616, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483904117451324, -0.172190663534619, 0.354839762766722, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483978330408719, -0.172269973704369, 0.353839650183625, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.4840233619577, -0.172318098181807, 0.353232793640605, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484052637153928, -0.172349384103617, 0.352838273692227, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48407778568634, -0.172376259927524, 0.352499365709113, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484081657783233, -0.172380397973933, 0.352447184352096, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484083627327327, -0.172382502793386, 0.352420642277766, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48408795496503, -0.172387127668784, 0.352362321937571, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484090272863862, -0.172389604769229, 0.352331085346692, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484050587220279, -0.172347193373165, 0.35286589911653, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483997650698404, -0.172290620980913, 0.353579285073529, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483951667873024, -0.172241479889998, 0.354198961257892, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483884435408642, -0.172169629658583, 0.355105002951695, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483818114025883, -0.172098753085147, 0.355998766679142, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483770952153698, -0.172048351966259, 0.356634331996438, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48380141979499, -0.172080912234541, 0.356223742356799, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48387805783729, -0.172162814052733, 0.355190948716193, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483953021097197, -0.172242926058466, 0.354180724866685, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484020749297167, -0.172315306074369, 0.353268002514717, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48405183325838, -0.172348524993636, 0.352849107191954, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484068674870123, -0.172366523347739, 0.352622145372681, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484077866075895, -0.172376345838522, 0.35249828235914, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484092001239291, -0.172391451855689, 0.35230779332228, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484092001239291, -0.172391451855689, 0.35230779332228, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484088772258838, -0.172388001097265, 0.352351307879515, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484062953813469, -0.172360409348374, 0.352699243779069, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484009642140337, -0.172303436038131, 0.353417685369273, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483937974852179, -0.172226846383321, 0.354383491869902, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48387259134756, -0.172156972104862, 0.355264616514334, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483820860669007, -0.172101688377582, 0.355961752221743, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483770911958921, -0.17204830901076, 0.356634873671424, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483776324855615, -0.172054093684632, 0.356561928106598, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483875847124532, -0.172160451500286, 0.355220740840442, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483966714118042, -0.172257559565143, 0.353996194254675, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48401209402176, -0.172306056323573, 0.353384643195107, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484046688326869, -0.172343026689757, 0.352918441590204, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484076941596014, -0.172375357862044, 0.352510740883825, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484083238777812, -0.172382087556895, 0.3524258784693, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484084819772391, -0.172383777139858, 0.352404572586505, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484058304617546, -0.172355440828983, 0.352761897519154, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484018163433152, -0.17231254260393, 0.353302850272171, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483946442551958, -0.172235895675121, 0.354269379006115, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483874105350843, -0.172158590095327, 0.355244213423183, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483818864328395, -0.172099554921129, 0.355988655412731, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483767602588912, -0.172044772341338, 0.356679471578632, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483771032543253, -0.172048437877257, 0.356633248646465, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483858616963273, -0.172142037909692, 0.355452938851249, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483955419385584, -0.172245489069909, 0.354148404925834, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484006145194701, -0.172299698909713, 0.353464811093084, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484038234025349, -0.172333991716456, 0.353032373895663, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48406762980591, -0.172365406504763, 0.352636228922326, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484081724774528, -0.172380469566431, 0.352446281560452, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484085998819195, -0.17238503716783, 0.352388683453572, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484088598081469, -0.172387814956769, 0.352353655137789, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484097749092464, -0.172397594492053, 0.352230333799235, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484096060911812, -0.172395790361093, 0.35225308414866, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484070885582881, -0.172368885900187, 0.352592353248433, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484018685965259, -0.172313101025417, 0.353295808497348, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483980058784149, -0.172271820790828, 0.353816358159213, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483919029713751, -0.172206600024767, 0.354638801346793, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483857585297319, -0.172140935385216, 0.355466841842565, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483823620710391, -0.172104637988517, 0.355924557206015, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483801969123615, -0.172081499293028, 0.356216339465319, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483870782582575, -0.172155039107405, 0.355288991888719, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48394719285447, -0.172236697511103, 0.354259267739703, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484010231663739, -0.172304066052117, 0.353409740802807, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484034884460563, -0.172330412091535, 0.353077513477857, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48405636186997, -0.172353364646529, 0.352788078476827, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484073069499122, -0.172371219815635, 0.352562922240842, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484089227799649, -0.172388487926254, 0.352345168896337, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484091009768115, -0.172390392286712, 0.352321154638609, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484091183945484, -0.172390578427208, 0.352318807380335, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484099825822631, -0.172399813859504, 0.352202347258274, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484097695499427, -0.172397537218054, 0.35223105603255, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48406903662312, -0.17236690994723, 0.352617270297804, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484025492280904, -0.172320374823257, 0.35320408486633, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483998213425288, -0.1722912223579, 0.35357170162372, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483949711727189, -0.172239389389044, 0.354225322773893, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483897485313048, -0.172183575877275, 0.354929139139467, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483855548761929, -0.172138758973264, 0.355494286708539, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483826219972664, -0.172107415777456, 0.355889528890232, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483849854501793, -0.172132673610898, 0.355571023998269, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483921561984729, -0.172209306221208, 0.354604675822654, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483988338908299, -0.172280669623633, 0.353704773112029, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484018525186149, -0.172312929203421, 0.353297975197294, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484040498331144, -0.172336411542903, 0.353001859538099, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484058117041918, -0.172355240369988, 0.352764425335757, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484082300899672, -0.172381085261917, 0.352438517552315, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484087191264259, -0.172386311514302, 0.352372613762311, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484089482366573, -0.172388759977748, 0.35234173828809, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484096811214324, -0.172396592197075, 0.352242972882249, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484097976862869, -0.172397837906548, 0.352227264307645, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484070617617699, -0.172368599530193, 0.352595964415008, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484039171903489, -0.172334994011434, 0.353019734812648, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483996471651599, -0.172289360952941, 0.353595174206461, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483932374379857, -0.172220861250453, 0.354458965251331, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483869576739252, -0.172153750442433, 0.355305242138309, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483810932558982, -0.172091078369316, 0.356095545943367, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483785408875314, -0.172063801627418, 0.356439509559687, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483805600051843, -0.172085379606442, 0.35616740815822, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483872912905779, -0.172157315748855, 0.355260283114444, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483954092957929, -0.17224407153844, 0.354166280200383, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484004979546155, -0.172298453200241, 0.353480519667688, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48403634487081, -0.172331972808001, 0.35305783262002, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484057272951592, -0.172354338304507, 0.35277580051047, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484080639515538, -0.172379309767957, 0.352460906785083, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484085101135833, -0.172384077828351, 0.3524007808616, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484087043883408, -0.172386154010806, 0.352374599903928, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484089120613576, -0.172388373378257, 0.352346613362967, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484081965943193, -0.172380727299425, 0.352443031510534, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484035045239673, -0.172330583913532, 0.353075346777912, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483984279235779, -0.172276331118229, 0.353759482285648, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483935991909826, -0.172224727245367, 0.354410214502561, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483870219855691, -0.172154437730418, 0.355296575338528, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483806725505611, -0.172086582360415, 0.356152241258603, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483778950914407, -0.17205690011057, 0.356526538674158, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48383598730358, -0.172117853963725, 0.355757901868554, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483903192971443, -0.172189675558141, 0.354852221291407, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483956598432389, -0.172246749097881, 0.354132515792902, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48400866406742, -0.172302390787654, 0.353430866127274, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484040270560739, -0.172336168128408, 0.353004929029689, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484055852736123, -0.172352820543541, 0.352794939693321, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484069250995266, -0.172367139043225, 0.352614381364544, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484086427563488, -0.17238549535982, 0.352382905587051, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48408811574414, -0.17238729949078, 0.352360155237625, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484083493344735, -0.172382359608389, 0.352422447861053, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484057272951592, -0.172354338304507, 0.35277580051047, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484024875960983, -0.172319716172271, 0.353212390549453, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483967759182255, -0.172258676408118, 0.35398211070503, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483915666750706, -0.172203006081347, 0.354684121487316, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483874105350843, -0.172158590095327, 0.355244213423183, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483816787598228, -0.172097335553678, 0.356016641953691, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483782541647857, -0.172060737468486, 0.356478149042046, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483828578066274, -0.1721099358334, 0.355857750624367, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483914769067343, -0.172202046741868, 0.354696218895344, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483970666604489, -0.17226178352255, 0.353942929547686, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484011357117508, -0.17230526880609, 0.35339457390319, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484050814990685, -0.17234743678766, 0.352862829624941, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484071501902802, -0.172369544551172, 0.352584047565309, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484079996399099, -0.172378622479972, 0.352469573584864, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484085784447049, -0.172384808071835, 0.352391572386833, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484098177836757, -0.172398052684043, 0.352224555932714, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484096824612583, -0.172396606515575, 0.35224279232392, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484083520141254, -0.172382388245389, 0.352422086744396, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484048992827441, -0.172345489471703, 0.352887385557655, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.484012361986943, -0.172306342693566, 0.353381032028531, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48395391878056, -0.172243885397945, 0.354168627458657, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483907909158662, -0.172194715670029, 0.354788664759678, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.48386898721585, -0.172153120428447, 0.355313186704775, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483823205364357, -0.172104194115027, 0.355930154514207, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483834942239367, -0.17211673712075, 0.355771985418198, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
movej(p[-0.483903045590593, -0.172189518054644, 0.354854207433024, -0.838, -1.524, 1.716], a = 0.2, v = 0.2, t = 0.2)
