movej(p[0.411050872927547, 0.210955776725879, 0.317636207963473, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410197699259068, 0.210564483323483, 0.316467878911871, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41019844408573, 0.210566022935327, 0.316461217663969, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410201938280981, 0.210569658383052, 0.316457879200792, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41020731377026, 0.210574076691826, 0.316458264387216, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410213522677275, 0.210579203055559, 0.316460815770089, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410220694573268, 0.210585532390612, 0.316463317401287, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410229333431161, 0.2105940992661, 0.316465625332756, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410239067400709, 0.210604167801621, 0.316470026267239, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410248991294843, 0.210614897496694, 0.316478324281872, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410257816735385, 0.210626281021076, 0.316488732139139, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410265136847109, 0.210637382184914, 0.316499536150004, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410270922716641, 0.210647634010604, 0.316509126337322, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410275069737036, 0.21065775692983, 0.316515043795323, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410277413189733, 0.210667524876872, 0.316515729084337, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410278016146376, 0.210676961164352, 0.316512747733824, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410277585797339, 0.210684010505126, 0.316509432516883, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41027575650121, 0.210684564145601, 0.316512468748412, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410273270833045, 0.210679948287563, 0.316518536606712, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41027142681667, 0.210672408683768, 0.316523077386845, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410272770592134, 0.210662564613626, 0.316519911581804, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410276619459807, 0.210652123698197, 0.316513192397284, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410282624991973, 0.210644385831409, 0.316506522439864, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410289450930839, 0.210643864952145, 0.316501651952067, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410296553735687, 0.21064867070861, 0.31649878768635, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410301951627038, 0.210655164493394, 0.316497597168334, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41030445503484, 0.210660079727467, 0.316497199226903, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410304376088304, 0.210662970374838, 0.316495682760213, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410301954758212, 0.210663586987704, 0.316493575040316, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410297764475757, 0.210663742951093, 0.31649112335735, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410292427876657, 0.210663307977533, 0.3164900819285, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410287222195801, 0.210663179771472, 0.316490858213905, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410282646569249, 0.21066481991713, 0.316493573625086, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410278238249855, 0.210668223177859, 0.316497278446474, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410272268554875, 0.210671679791989, 0.316500391712542, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410264187108023, 0.210673563900279, 0.316501459013213, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410254999537818, 0.210673474688126, 0.316499701936684, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410246349343917, 0.210671264486086, 0.316493989283762, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410239459225889, 0.21066762804805, 0.316483307906979, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410233760672755, 0.210663439913374, 0.31646761382704, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410228117629219, 0.210658804395052, 0.316449497324852, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410221046891544, 0.210652503318798, 0.316433612141606, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410212134237701, 0.21064504558216, 0.316422617180909, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410202241788708, 0.210637264950379, 0.316415037913728, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410192127133434, 0.210629671698581, 0.316409262697297, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410181364828098, 0.210623980603688, 0.316403577233308, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410170290236092, 0.210620427929957, 0.316398253118146, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410160756097048, 0.210618292244028, 0.316392923413436, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410154220088501, 0.210614215447809, 0.316387941930437, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410151816943315, 0.210608541051767, 0.316382605345688, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410153535021924, 0.210604118335827, 0.316377996160662, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41015813470468, 0.210601937939462, 0.316375158698374, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410164939350877, 0.21060184180703, 0.316375309140048, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410174082557612, 0.210602385467384, 0.316378810672857, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410185668839316, 0.210603115084232, 0.316383953690019, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410199103700884, 0.210604466099175, 0.316390328085228, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410212687572684, 0.21060554857646, 0.316397479943926, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410225666149059, 0.210606961544928, 0.316405097286271, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410239189443967, 0.210607861832367, 0.316413945589575, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410253382097627, 0.21060806252647, 0.316421878514254, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410267584652507, 0.210608643886786, 0.316426616859118, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410280189300909, 0.210609058543433, 0.316430071587695, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410291580899444, 0.210608437129436, 0.316436803554232, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410301647372491, 0.210607887054075, 0.316452416650834, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410311417171381, 0.210609163190189, 0.316474674972721, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41031893575581, 0.210612802369123, 0.31649755174677, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410324451015255, 0.210616630416953, 0.316517099989378, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410328165094563, 0.210618730499451, 0.316533266549723, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410330435749518, 0.210619239358701, 0.316546197024515, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41033088227745, 0.210617919580805, 0.316557645554032, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410328666579871, 0.210615139143469, 0.316568291552974, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410323994372496, 0.210610582900515, 0.316576288734814, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410318430618737, 0.210604019946051, 0.316580132091916, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410312800590576, 0.210596730035306, 0.316579188874954, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410307145959732, 0.21059038721084, 0.316575188062812, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410301842251181, 0.210585544459865, 0.316568777596946, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410297939992543, 0.210580786220163, 0.316559898077621, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410294121061224, 0.210575582363398, 0.316547376022504, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410289807123141, 0.210570006537664, 0.316531642235083, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410284665853472, 0.210564042948236, 0.316514494770626, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410280376493221, 0.210558452014356, 0.316496480286453, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410278348451391, 0.210553305310452, 0.316479085372074, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410279111265328, 0.210548440229341, 0.316463147121929, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410282433828313, 0.210544302615028, 0.316450935395884, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410289049251377, 0.210542764147495, 0.316442413475189, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410299185434959, 0.21054480444712, 0.316436378763775, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410312178938663, 0.210550330930782, 0.316430351835054, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410325786274539, 0.210559695124356, 0.316424045047991, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410339918503415, 0.21057145319282, 0.31641895329564, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410356148267787, 0.210579835465994, 0.316418425422671, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410374468891767, 0.210583542194416, 0.316423159513439, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410393557616318, 0.210584865770287, 0.316430621858306, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410410341927199, 0.210587464495914, 0.316438662387168, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410423788024151, 0.210592048629089, 0.316446424314814, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410433239506258, 0.210599619667297, 0.316452599482376, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410439448562705, 0.210611414520927, 0.316456042714707, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410442585730784, 0.210625171051801, 0.316455429838896, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410441783583485, 0.210637912776268, 0.316451656360088, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410436429923216, 0.210647940536873, 0.316446126688852, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410427129002665, 0.210655708378571, 0.316439671304491, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410414991187896, 0.210660577431441, 0.316430690222495, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410402474474715, 0.21066193235105, 0.316418326550306, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410389712897125, 0.210659019458957, 0.316403690918238, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410375085646797, 0.21065121640533, 0.316389505173282, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410357366266046, 0.210641469252336, 0.316377160264845, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410338638383388, 0.210632365715551, 0.316367888873463, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410321496579318, 0.210626084451954, 0.316360651482023, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410307416063892, 0.210620230188973, 0.316356177609954, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410294988258658, 0.210613635902819, 0.316355870533143, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410283371899625, 0.210606807155429, 0.316358786435388, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410273276242889, 0.210601378444279, 0.316364330570698, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410265859877738, 0.210598605078092, 0.316370476557106, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410260906097367, 0.210597784942704, 0.316378436686187, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410258914089439, 0.210599103895775, 0.31638711339992, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410259446128872, 0.210601503239258, 0.316394958251601, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410261921809515, 0.210605855523271, 0.3164029932378, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410266753876994, 0.210612225121886, 0.316410884252207, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410272858839627, 0.210619773302135, 0.316418205615617, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410280270902703, 0.210627996570577, 0.316423838735453, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410285958405299, 0.210637395452617, 0.316427371297074, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410288610740729, 0.210648101684378, 0.316428719845649, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.4102897518095, 0.210658353961335, 0.316428955492107, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41029041085655, 0.210661612926555, 0.316433812047026, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.4102924343584, 0.210659100417637, 0.31644321315378, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410296474276584, 0.210653621198908, 0.316455099058928, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41030300043818, 0.210649397494651, 0.316464797437822, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410311373327449, 0.210646544349383, 0.316473977614093, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410319909169273, 0.210646002569736, 0.316484030425698, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41032887374592, 0.210649972914405, 0.316493669061481, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410338119590614, 0.210657093012737, 0.316501371890158, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410346866143066, 0.21066403309126, 0.316507071678865, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410353233825735, 0.210668958570894, 0.316510224918756, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410356077267497, 0.210670981226289, 0.316510795502751, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410355180248498, 0.210670416482915, 0.316510438399354, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410349864053194, 0.210667325393503, 0.316512573314513, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410340327168395, 0.21066309668531, 0.316515733255866, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410328184097277, 0.210658374737894, 0.316517485499119, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410315366656383, 0.210652054612553, 0.31651721154181, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410304144042806, 0.210643365277314, 0.316516515177955, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410294329113924, 0.210632516389088, 0.316515260954174, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41028621261803, 0.210621052931944, 0.31651160840839, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410279532843004, 0.210609069696238, 0.316505625984414, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410274062481115, 0.210596743728298, 0.316498512994879, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410269065708645, 0.210584853011993, 0.316491745915846, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410264089559883, 0.210574348226676, 0.31648645608627, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410260509940406, 0.210566164859717, 0.316484017859535, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410260275836309, 0.210560131265186, 0.3164855136514, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41026454034863, 0.210555493524293, 0.316491074631448, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410272384095531, 0.210550582789071, 0.316500763293642, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410282808288902, 0.210541565801703, 0.316515303369171, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410295232261512, 0.210533044836879, 0.316530930428428, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410309015919346, 0.210528938181202, 0.316544587085482, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410322619059596, 0.210531264955359, 0.31655179290732, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410336049159639, 0.210537207654635, 0.316555081683253, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410350177176481, 0.2105452656845, 0.316557375502081, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410365747674468, 0.210556049567069, 0.316558556776895, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410382223429087, 0.210567458816738, 0.3165577866972, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410397498829709, 0.210576560557421, 0.316554889798621, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410410457237213, 0.210583372379387, 0.316555802010459, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410420594984784, 0.210589351947131, 0.316560261552342, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410429505356193, 0.210594351769345, 0.316566440785318, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410437834579665, 0.210596734933816, 0.316572193836027, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410444619441315, 0.210596110677059, 0.316577189949406, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410447345223031, 0.210593170238532, 0.316580950717851, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410444438118662, 0.21058862075803, 0.316583772250298, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410436467193859, 0.210582395753008, 0.316586442788684, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41042496835549, 0.210575171632184, 0.316589462048274, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410410878855461, 0.21056769466425, 0.316591088762891, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410396058298485, 0.210560142699727, 0.316590161944807, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410381263032415, 0.210550813279107, 0.316584907556943, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410367356705975, 0.210537711806926, 0.31657327065458, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410354942599502, 0.210523665689626, 0.316558992582746, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410342190031794, 0.210510798007598, 0.31654676365593, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410329889409828, 0.210499322575985, 0.316539016489575, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410318014571244, 0.210488308965569, 0.316532438698135, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410309365864931, 0.210479631451135, 0.316526875571735, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410306803795729, 0.210477085854526, 0.316522780350458, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410311438945774, 0.210479313095299, 0.316520305663487, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410321833005547, 0.210484371295778, 0.316518015592017, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410335796737038, 0.210491382084589, 0.316516733512426, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410351643226851, 0.210500372845062, 0.31651848125318, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410369971335675, 0.210511837360559, 0.316524153828728, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410388261821047, 0.210524670313143, 0.316531897502395, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410405304494462, 0.210538777907451, 0.316537584507203, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410419682963711, 0.210552692277898, 0.316540797062436, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410432115917514, 0.210565291471027, 0.316542768864964, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410444478426022, 0.210576455013732, 0.316544748037442, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410458249055243, 0.210585995445327, 0.316546317889284, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410472698700155, 0.210594432612331, 0.316546279070888, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410485056307652, 0.210602290927219, 0.316545249542806, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410493566378262, 0.210610154408581, 0.316544324001292, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410498677623823, 0.210617507480352, 0.316543502533495, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410501358949661, 0.210624040983778, 0.316542462196178, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410502821346197, 0.210629671328764, 0.316540390693894, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410503693791379, 0.210633949558437, 0.316538684835674, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410503389422952, 0.21063508804571, 0.316539861019159, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410502034524981, 0.210632105607372, 0.316543750182699, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410499451223878, 0.21062595949347, 0.316548358022575, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410496663929596, 0.210617896488637, 0.316550155444521, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41049362970045, 0.210609041679163, 0.316546939390468, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410488931172618, 0.210600080107944, 0.316538935304481, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41048166107297, 0.210591397628565, 0.316528312636599, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410471598640953, 0.210583409383156, 0.316515498449804, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410460597665509, 0.210576848636603, 0.316501511442371, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410448346422196, 0.210572171949897, 0.316489281818716, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
